4.000000	8.000000	6.000000	6.000000	5.000000	10.000000	6.000000	3.000000	6.000000	10.000000	4.000000	7.000000	3.000000	8.000000	5.000000	11.000000	6
4.000000	8.000000	5.000000	6.000000	4.000000	6.000000	7.000000	8.000000	7.000000	6.000000	5.000000	4.000000	3.000000	8.000000	4.000000	8.000000	2
2.000000	1.000000	2.000000	2.000000	1.000000	8.000000	7.000000	7.000000	5.000000	7.000000	6.000000	8.000000	2.000000	8.000000	3.000000	8.000000	11
3.000000	3.000000	5.000000	2.000000	2.000000	7.000000	8.000000	3.000000	5.000000	10.000000	7.000000	8.000000	3.000000	8.000000	3.000000	7.000000	15
4.000000	5.000000	5.000000	5.000000	2.000000	8.000000	5.000000	8.000000	8.000000	6.000000	4.000000	8.000000	3.000000	8.000000	4.000000	8.000000	22
4.000000	8.000000	4.000000	6.000000	2.000000	3.000000	12.000000	4.000000	5.000000	12.000000	12.000000	6.000000	1.000000	11.000000	2.000000	6.000000	21
3.000000	8.000000	4.000000	6.000000	5.000000	8.000000	7.000000	8.000000	5.000000	7.000000	6.000000	6.000000	3.000000	8.000000	7.000000	10.000000	6
4.000000	9.000000	5.000000	7.000000	3.000000	6.000000	9.000000	7.000000	5.000000	10.000000	8.000000	7.000000	3.000000	8.000000	3.000000	8.000000	11
3.000000	4.000000	5.000000	3.000000	3.000000	7.000000	10.000000	6.000000	3.000000	11.000000	4.000000	3.000000	1.000000	10.000000	3.000000	8.000000	18
1.000000	0.000000	1.000000	0.000000	0.000000	5.000000	8.000000	5.000000	7.000000	7.000000	6.000000	12.000000	0.000000	8.000000	6.000000	10.000000	19
3.000000	7.000000	4.000000	5.000000	2.000000	8.000000	8.000000	8.000000	6.000000	6.000000	7.000000	9.000000	3.000000	8.000000	4.000000	8.000000	11
3.000000	8.000000	5.000000	6.000000	1.000000	9.000000	8.000000	4.000000	3.000000	6.000000	14.000000	8.000000	3.000000	9.000000	0.000000	8.000000	20
6.000000	9.000000	6.000000	10.000000	8.000000	8.000000	5.000000	7.000000	4.000000	9.000000	5.000000	8.000000	4.000000	8.000000	5.000000	7.000000	22
4.000000	8.000000	5.000000	6.000000	7.000000	8.000000	7.000000	3.000000	4.000000	6.000000	6.000000	8.000000	6.000000	8.000000	7.000000	5.000000	24
6.000000	10.000000	6.000000	7.000000	4.000000	6.000000	12.000000	4.000000	7.000000	11.000000	9.000000	4.000000	2.000000	13.000000	4.000000	4.000000	0
5.000000	9.000000	6.000000	7.000000	3.000000	4.000000	8.000000	6.000000	9.000000	12.000000	9.000000	12.000000	1.000000	9.000000	3.000000	7.000000	14
4.000000	5.000000	5.000000	3.000000	2.000000	6.000000	8.000000	6.000000	7.000000	7.000000	10.000000	10.000000	3.000000	9.000000	1.000000	8.000000	23
1.000000	0.000000	2.000000	1.000000	0.000000	7.000000	7.000000	11.000000	0.000000	5.000000	6.000000	8.000000	4.000000	8.000000	0.000000	8.000000	3
3.000000	2.000000	4.000000	3.000000	2.000000	6.000000	8.000000	7.000000	7.000000	9.000000	8.000000	12.000000	2.000000	10.000000	3.000000	9.000000	14
7.000000	10.000000	9.000000	8.000000	5.000000	4.000000	8.000000	3.000000	8.000000	11.000000	11.000000	11.000000	4.000000	6.000000	5.000000	5.000000	24
6.000000	11.000000	8.000000	8.000000	8.000000	6.000000	6.000000	8.000000	4.000000	6.000000	4.000000	8.000000	4.000000	6.000000	8.000000	11.000000	15
6.000000	10.000000	5.000000	5.000000	3.000000	4.000000	12.000000	6.000000	1.000000	12.000000	6.000000	4.000000	3.000000	10.000000	4.000000	8.000000	18
1.000000	0.000000	2.000000	0.000000	0.000000	5.000000	11.000000	6.000000	1.000000	9.000000	6.000000	5.000000	1.000000	9.000000	3.000000	8.000000	18
3.000000	3.000000	4.000000	2.000000	1.000000	5.000000	8.000000	5.000000	7.000000	11.000000	10.000000	8.000000	3.000000	9.000000	2.000000	6.000000	23
5.000000	9.000000	5.000000	7.000000	4.000000	4.000000	8.000000	5.000000	6.000000	11.000000	9.000000	14.000000	2.000000	9.000000	3.000000	7.000000	14
5.000000	4.000000	6.000000	3.000000	2.000000	4.000000	8.000000	5.000000	8.000000	10.000000	9.000000	9.000000	3.000000	9.000000	2.000000	6.000000	23
2.000000	3.000000	2.000000	1.000000	1.000000	7.000000	7.000000	5.000000	7.000000	7.000000	6.000000	8.000000	2.000000	8.000000	5.000000	10.000000	19
10.000000	15.000000	9.000000	8.000000	5.000000	6.000000	9.000000	4.000000	4.000000	9.000000	8.000000	5.000000	5.000000	12.000000	3.000000	8.000000	20
2.000000	6.000000	4.000000	4.000000	3.000000	10.000000	5.000000	2.000000	4.000000	7.000000	5.000000	5.000000	3.000000	8.000000	4.000000	6.000000	8
5.000000	9.000000	5.000000	6.000000	3.000000	3.000000	10.000000	2.000000	7.000000	11.000000	11.000000	6.000000	1.000000	11.000000	2.000000	5.000000	21
4.000000	6.000000	5.000000	4.000000	4.000000	8.000000	9.000000	3.000000	5.000000	10.000000	5.000000	5.000000	3.000000	8.000000	5.000000	8.000000	6
4.000000	9.000000	5.000000	6.000000	2.000000	1.000000	12.000000	5.000000	5.000000	12.000000	10.000000	8.000000	0.000000	8.000000	2.000000	6.000000	13
8.000000	12.000000	8.000000	6.000000	4.000000	8.000000	4.000000	4.000000	5.000000	12.000000	8.000000	11.000000	3.000000	9.000000	6.000000	9.000000	17
4.000000	9.000000	6.000000	7.000000	3.000000	9.000000	7.000000	4.000000	8.000000	12.000000	4.000000	7.000000	2.000000	8.000000	5.000000	9.000000	5
2.000000	6.000000	3.000000	4.000000	3.000000	7.000000	8.000000	7.000000	5.000000	7.000000	9.000000	8.000000	2.000000	9.000000	3.000000	7.000000	11
6.000000	7.000000	7.000000	5.000000	3.000000	4.000000	10.000000	6.000000	7.000000	12.000000	11.000000	8.000000	3.000000	9.000000	2.000000	7.000000	23
3.000000	7.000000	4.000000	5.000000	2.000000	5.000000	10.000000	8.000000	3.000000	7.000000	5.000000	8.000000	2.000000	8.000000	6.000000	11.000000	12
3.000000	6.000000	4.000000	4.000000	3.000000	7.000000	8.000000	7.000000	6.000000	7.000000	7.000000	8.000000	3.000000	10.000000	5.000000	9.000000	0
1.000000	3.000000	2.000000	1.000000	1.000000	7.000000	7.000000	5.000000	8.000000	6.000000	6.000000	8.000000	1.000000	8.000000	6.000000	8.000000	25
5.000000	6.000000	6.000000	9.000000	3.000000	8.000000	7.000000	9.000000	8.000000	7.000000	6.000000	9.000000	3.000000	8.000000	4.000000	8.000000	11
7.000000	11.000000	9.000000	9.000000	12.000000	8.000000	7.000000	4.000000	3.000000	6.000000	5.000000	9.000000	8.000000	7.000000	9.000000	14.000000	4
6.000000	9.000000	9.000000	8.000000	9.000000	6.000000	7.000000	2.000000	4.000000	7.000000	4.000000	9.000000	7.000000	5.000000	10.000000	10.000000	24
8.000000	10.000000	6.000000	15.000000	5.000000	4.000000	9.000000	3.000000	1.000000	9.000000	10.000000	5.000000	4.000000	10.000000	7.000000	5.000000	21
6.000000	9.000000	5.000000	4.000000	3.000000	8.000000	3.000000	4.000000	3.000000	7.000000	3.000000	5.000000	4.000000	7.000000	4.000000	9.000000	4
4.000000	5.000000	7.000000	4.000000	4.000000	7.000000	8.000000	3.000000	6.000000	10.000000	6.000000	8.000000	3.000000	8.000000	3.000000	8.000000	15
3.000000	9.000000	4.000000	7.000000	1.000000	12.000000	2.000000	10.000000	4.000000	14.000000	5.000000	13.000000	1.000000	6.000000	0.000000	8.000000	8
3.000000	5.000000	4.000000	4.000000	2.000000	6.000000	10.000000	1.000000	8.000000	11.000000	9.000000	5.000000	1.000000	9.000000	3.000000	4.000000	0
5.000000	9.000000	7.000000	7.000000	3.000000	8.000000	8.000000	4.000000	2.000000	7.000000	8.000000	8.000000	8.000000	9.000000	0.000000	8.000000	16
2.000000	4.000000	4.000000	3.000000	3.000000	8.000000	7.000000	2.000000	5.000000	10.000000	5.000000	6.000000	2.000000	8.000000	4.000000	9.000000	6
3.000000	8.000000	4.000000	6.000000	2.000000	7.000000	5.000000	14.000000	5.000000	7.000000	13.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
1.000000	3.000000	3.000000	2.000000	1.000000	5.000000	11.000000	3.000000	4.000000	13.000000	7.000000	5.000000	1.000000	9.000000	1.000000	7.000000	13
4.000000	10.000000	6.000000	8.000000	6.000000	7.000000	7.000000	4.000000	6.000000	6.000000	5.000000	7.000000	3.000000	7.000000	5.000000	9.000000	12
3.000000	9.000000	4.000000	7.000000	2.000000	7.000000	5.000000	15.000000	5.000000	7.000000	12.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
8.000000	9.000000	12.000000	8.000000	12.000000	7.000000	7.000000	4.000000	4.000000	6.000000	5.000000	8.000000	14.000000	9.000000	6.000000	9.000000	9
3.000000	4.000000	5.000000	2.000000	2.000000	7.000000	11.000000	4.000000	3.000000	12.000000	4.000000	2.000000	1.000000	9.000000	2.000000	9.000000	18
2.000000	11.000000	2.000000	8.000000	4.000000	7.000000	7.000000	0.000000	6.000000	7.000000	6.000000	8.000000	0.000000	9.000000	3.000000	8.000000	1
3.000000	5.000000	5.000000	6.000000	4.000000	8.000000	9.000000	4.000000	5.000000	7.000000	6.000000	8.000000	3.000000	8.000000	8.000000	9.000000	8
6.000000	9.000000	8.000000	7.000000	7.000000	6.000000	6.000000	8.000000	4.000000	7.000000	6.000000	8.000000	4.000000	9.000000	8.000000	11.000000	18
4.000000	8.000000	6.000000	6.000000	6.000000	10.000000	6.000000	4.000000	5.000000	6.000000	7.000000	6.000000	5.000000	8.000000	4.000000	6.000000	23
1.000000	6.000000	0.000000	4.000000	0.000000	7.000000	7.000000	5.000000	3.000000	7.000000	6.000000	8.000000	0.000000	8.000000	0.000000	8.000000	1
4.000000	7.000000	6.000000	5.000000	3.000000	7.000000	12.000000	4.000000	5.000000	14.000000	5.000000	1.000000	0.000000	10.000000	3.000000	8.000000	18
3.000000	3.000000	5.000000	2.000000	3.000000	7.000000	7.000000	2.000000	6.000000	10.000000	6.000000	8.000000	3.000000	8.000000	3.000000	7.000000	15
4.000000	2.000000	6.000000	4.000000	2.000000	7.000000	13.000000	3.000000	4.000000	8.000000	12.000000	8.000000	3.000000	10.000000	2.000000	8.000000	20
6.000000	9.000000	9.000000	7.000000	5.000000	7.000000	9.000000	2.000000	5.000000	10.000000	6.000000	6.000000	6.000000	9.000000	1.000000	8.000000	3
6.000000	11.000000	7.000000	8.000000	4.000000	7.000000	6.000000	7.000000	7.000000	11.000000	6.000000	13.000000	3.000000	9.000000	5.000000	8.000000	4
4.000000	2.000000	6.000000	4.000000	4.000000	9.000000	11.000000	2.000000	2.000000	5.000000	9.000000	7.000000	9.000000	11.000000	2.000000	7.000000	16
5.000000	11.000000	6.000000	8.000000	6.000000	8.000000	8.000000	5.000000	8.000000	5.000000	5.000000	8.000000	0.000000	8.000000	9.000000	8.000000	5
1.000000	3.000000	3.000000	2.000000	1.000000	9.000000	4.000000	4.000000	4.000000	13.000000	7.000000	12.000000	1.000000	7.000000	0.000000	7.000000	8
3.000000	7.000000	4.000000	5.000000	3.000000	6.000000	6.000000	9.000000	7.000000	6.000000	6.000000	7.000000	2.000000	8.000000	9.000000	9.000000	6
3.000000	10.000000	5.000000	8.000000	2.000000	8.000000	8.000000	4.000000	3.000000	6.000000	14.000000	8.000000	3.000000	9.000000	0.000000	8.000000	20
4.000000	9.000000	4.000000	6.000000	4.000000	3.000000	6.000000	5.000000	9.000000	6.000000	7.000000	13.000000	0.000000	8.000000	7.000000	9.000000	19
5.000000	6.000000	5.000000	8.000000	5.000000	8.000000	4.000000	6.000000	5.000000	10.000000	5.000000	10.000000	4.000000	7.000000	6.000000	7.000000	22
6.000000	10.000000	8.000000	7.000000	5.000000	7.000000	7.000000	7.000000	6.000000	5.000000	7.000000	9.000000	3.000000	8.000000	4.000000	8.000000	4
3.000000	6.000000	5.000000	5.000000	5.000000	9.000000	6.000000	2.000000	6.000000	8.000000	6.000000	7.000000	3.000000	10.000000	8.000000	6.000000	10
3.000000	4.000000	4.000000	3.000000	3.000000	7.000000	7.000000	6.000000	7.000000	7.000000	6.000000	5.000000	2.000000	8.000000	3.000000	7.000000	2
5.000000	9.000000	6.000000	6.000000	7.000000	9.000000	6.000000	5.000000	2.000000	6.000000	6.000000	10.000000	6.000000	7.000000	5.000000	11.000000	4
3.000000	5.000000	6.000000	3.000000	2.000000	5.000000	8.000000	2.000000	9.000000	11.000000	10.000000	9.000000	2.000000	9.000000	3.000000	6.000000	10
6.000000	10.000000	9.000000	7.000000	5.000000	5.000000	12.000000	4.000000	5.000000	13.000000	8.000000	4.000000	2.000000	10.000000	2.000000	6.000000	13
3.000000	7.000000	5.000000	5.000000	3.000000	11.000000	8.000000	5.000000	1.000000	6.000000	9.000000	8.000000	7.000000	10.000000	0.000000	8.000000	16
4.000000	9.000000	5.000000	8.000000	5.000000	8.000000	8.000000	7.000000	4.000000	5.000000	9.000000	9.000000	2.000000	9.000000	4.000000	9.000000	22
4.000000	8.000000	5.000000	6.000000	5.000000	7.000000	7.000000	5.000000	10.000000	7.000000	6.000000	8.000000	1.000000	8.000000	7.000000	7.000000	25
6.000000	9.000000	8.000000	6.000000	7.000000	7.000000	7.000000	6.000000	3.000000	8.000000	8.000000	7.000000	7.000000	9.000000	5.000000	10.000000	16
2.000000	5.000000	3.000000	4.000000	2.000000	6.000000	9.000000	4.000000	5.000000	10.000000	9.000000	6.000000	2.000000	10.000000	3.000000	6.000000	13
6.000000	9.000000	6.000000	4.000000	3.000000	7.000000	7.000000	4.000000	4.000000	9.000000	8.000000	6.000000	4.000000	10.000000	4.000000	4.000000	21
1.000000	9.000000	0.000000	7.000000	1.000000	7.000000	7.000000	5.000000	3.000000	7.000000	6.000000	8.000000	0.000000	8.000000	0.000000	8.000000	1
2.000000	3.000000	3.000000	2.000000	1.000000	5.000000	8.000000	4.000000	5.000000	10.000000	8.000000	9.000000	3.000000	10.000000	1.000000	7.000000	23
4.000000	11.000000	7.000000	8.000000	6.000000	7.000000	5.000000	1.000000	4.000000	5.000000	2.000000	6.000000	5.000000	6.000000	6.000000	6.000000	7
3.000000	8.000000	4.000000	6.000000	2.000000	7.000000	5.000000	14.000000	5.000000	7.000000	13.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
1.000000	3.000000	2.000000	2.000000	1.000000	9.000000	6.000000	4.000000	4.000000	10.000000	3.000000	5.000000	2.000000	8.000000	2.000000	8.000000	2
6.000000	12.000000	6.000000	6.000000	3.000000	10.000000	4.000000	4.000000	3.000000	12.000000	6.000000	9.000000	3.000000	10.000000	2.000000	8.000000	5
1.000000	3.000000	2.000000	1.000000	1.000000	9.000000	8.000000	6.000000	5.000000	5.000000	9.000000	7.000000	3.000000	10.000000	0.000000	8.000000	23
3.000000	9.000000	5.000000	6.000000	4.000000	6.000000	7.000000	9.000000	6.000000	6.000000	6.000000	5.000000	3.000000	8.000000	3.000000	8.000000	2
2.000000	6.000000	3.000000	4.000000	1.000000	7.000000	7.000000	1.000000	8.000000	14.000000	6.000000	8.000000	0.000000	8.000000	1.000000	8.000000	1
5.000000	9.000000	4.000000	4.000000	3.000000	6.000000	8.000000	6.000000	4.000000	9.000000	8.000000	9.000000	4.000000	9.000000	4.000000	8.000000	11
3.000000	7.000000	5.000000	5.000000	1.000000	8.000000	8.000000	4.000000	2.000000	6.000000	14.000000	8.000000	3.000000	10.000000	0.000000	8.000000	20
5.000000	9.000000	7.000000	7.000000	6.000000	9.000000	8.000000	4.000000	5.000000	11.000000	4.000000	4.000000	2.000000	9.000000	4.000000	8.000000	18
2.000000	10.000000	4.000000	7.000000	1.000000	7.000000	14.000000	0.000000	6.000000	7.000000	11.000000	8.000000	0.000000	8.000000	0.000000	8.000000	0
3.000000	7.000000	4.000000	5.000000	3.000000	8.000000	8.000000	7.000000	6.000000	7.000000	6.000000	8.000000	2.000000	8.000000	9.000000	8.000000	5
3.000000	6.000000	4.000000	4.000000	2.000000	8.000000	6.000000	7.000000	7.000000	6.000000	6.000000	9.000000	1.000000	7.000000	6.000000	11.000000	4
4.000000	11.000000	5.000000	8.000000	3.000000	7.000000	7.000000	9.000000	7.000000	7.000000	6.000000	8.000000	3.000000	8.000000	4.000000	8.000000	11
5.000000	9.000000	8.000000	6.000000	4.000000	10.000000	6.000000	2.000000	8.000000	10.000000	2.000000	7.000000	3.000000	8.000000	3.000000	9.000000	10
5.000000	9.000000	7.000000	7.000000	7.000000	7.000000	9.000000	6.000000	3.000000	5.000000	5.000000	10.000000	4.000000	8.000000	7.000000	8.000000	4
6.000000	9.000000	6.000000	7.000000	4.000000	5.000000	7.000000	7.000000	8.000000	8.000000	6.000000	9.000000	3.000000	9.000000	3.000000	4.000000	23
4.000000	9.000000	5.000000	6.000000	2.000000	1.000000	11.000000	5.000000	7.000000	12.000000	11.000000	9.000000	0.000000	8.000000	2.000000	6.000000	13
5.000000	8.000000	6.000000	10.000000	6.000000	9.000000	5.000000	7.000000	4.000000	9.000000	5.000000	11.000000	4.000000	8.000000	6.000000	7.000000	22
1.000000	0.000000	2.000000	0.000000	1.000000	7.000000	6.000000	9.000000	0.000000	7.000000	8.000000	8.000000	6.000000	6.000000	0.000000	8.000000	9
7.000000	13.000000	7.000000	7.000000	6.000000	10.000000	6.000000	4.000000	5.000000	9.000000	5.000000	8.000000	6.000000	8.000000	8.000000	9.000000	6
5.000000	8.000000	6.000000	6.000000	2.000000	3.000000	10.000000	5.000000	8.000000	12.000000	11.000000	10.000000	1.000000	8.000000	2.000000	6.000000	14
7.000000	9.000000	10.000000	8.000000	10.000000	9.000000	7.000000	3.000000	4.000000	9.000000	2.000000	8.000000	8.000000	4.000000	8.000000	12.000000	24
1.000000	1.000000	2.000000	1.000000	1.000000	6.000000	9.000000	8.000000	4.000000	7.000000	5.000000	8.000000	2.000000	7.000000	4.000000	11.000000	12
6.000000	11.000000	8.000000	9.000000	8.000000	7.000000	7.000000	8.000000	4.000000	8.000000	5.000000	8.000000	4.000000	8.000000	10.000000	1.000000	7
6.000000	7.000000	6.000000	9.000000	7.000000	8.000000	5.000000	7.000000	4.000000	8.000000	6.000000	7.000000	6.000000	8.000000	6.000000	9.000000	22
4.000000	10.000000	5.000000	7.000000	2.000000	3.000000	8.000000	8.000000	2.000000	7.000000	5.000000	11.000000	3.000000	8.000000	3.000000	10.000000	24
1.000000	6.000000	1.000000	4.000000	1.000000	7.000000	7.000000	0.000000	7.000000	7.000000	6.000000	9.000000	0.000000	8.000000	3.000000	8.000000	1
5.000000	6.000000	5.000000	4.000000	3.000000	4.000000	12.000000	1.000000	2.000000	8.000000	10.000000	7.000000	3.000000	11.000000	1.000000	7.000000	20
2.000000	1.000000	3.000000	2.000000	1.000000	5.000000	11.000000	3.000000	5.000000	11.000000	9.000000	5.000000	1.000000	10.000000	3.000000	6.000000	13
4.000000	8.000000	5.000000	6.000000	4.000000	7.000000	8.000000	8.000000	5.000000	10.000000	7.000000	8.000000	3.000000	8.000000	3.000000	8.000000	11
2.000000	7.000000	4.000000	5.000000	3.000000	12.000000	3.000000	2.000000	2.000000	9.000000	2.000000	9.000000	3.000000	7.000000	3.000000	9.000000	7
6.000000	10.000000	6.000000	8.000000	3.000000	7.000000	7.000000	15.000000	2.000000	4.000000	6.000000	8.000000	6.000000	8.000000	0.000000	8.000000	3
2.000000	1.000000	2.000000	2.000000	1.000000	6.000000	8.000000	7.000000	7.000000	9.000000	7.000000	12.000000	1.000000	10.000000	4.000000	10.000000	14
1.000000	0.000000	1.000000	0.000000	0.000000	7.000000	8.000000	3.000000	0.000000	7.000000	8.000000	8.000000	3.000000	9.000000	0.000000	8.000000	16
5.000000	7.000000	6.000000	5.000000	7.000000	8.000000	8.000000	6.000000	5.000000	7.000000	6.000000	8.000000	7.000000	9.000000	7.000000	6.000000	9
5.000000	9.000000	6.000000	11.000000	7.000000	7.000000	9.000000	4.000000	3.000000	8.000000	10.000000	10.000000	4.000000	10.000000	8.000000	8.000000	22
3.000000	8.000000	4.000000	6.000000	3.000000	5.000000	7.000000	6.000000	7.000000	7.000000	5.000000	11.000000	1.000000	8.000000	4.000000	10.000000	14
7.000000	9.000000	10.000000	8.000000	8.000000	6.000000	8.000000	2.000000	4.000000	7.000000	7.000000	9.000000	8.000000	6.000000	4.000000	8.000000	7
3.000000	5.000000	5.000000	8.000000	1.000000	6.000000	10.000000	2.000000	2.000000	7.000000	13.000000	8.000000	2.000000	11.000000	0.000000	8.000000	21
1.000000	11.000000	0.000000	8.000000	1.000000	7.000000	7.000000	5.000000	3.000000	7.000000	6.000000	8.000000	0.000000	8.000000	0.000000	8.000000	1
5.000000	9.000000	7.000000	8.000000	9.000000	7.000000	7.000000	5.000000	4.000000	7.000000	6.000000	8.000000	6.000000	9.000000	8.000000	7.000000	6
4.000000	7.000000	4.000000	5.000000	2.000000	6.000000	7.000000	6.000000	6.000000	10.000000	8.000000	9.000000	2.000000	9.000000	4.000000	9.000000	4
4.000000	9.000000	4.000000	5.000000	2.000000	9.000000	3.000000	4.000000	5.000000	12.000000	4.000000	13.000000	2.000000	6.000000	5.000000	9.000000	17
2.000000	8.000000	3.000000	6.000000	2.000000	8.000000	7.000000	0.000000	7.000000	13.000000	6.000000	8.000000	0.000000	8.000000	1.000000	8.000000	1
8.000000	10.000000	7.000000	5.000000	4.000000	8.000000	6.000000	4.000000	6.000000	9.000000	6.000000	5.000000	4.000000	10.000000	4.000000	6.000000	21
3.000000	6.000000	5.000000	4.000000	5.000000	8.000000	6.000000	4.000000	4.000000	7.000000	6.000000	8.000000	6.000000	7.000000	6.000000	8.000000	24
5.000000	11.000000	9.000000	9.000000	7.000000	6.000000	8.000000	2.000000	6.000000	7.000000	6.000000	9.000000	6.000000	5.000000	8.000000	7.000000	10
